# m_bbZ-mbbZ750        central        num_err    min (scale)        num_err    max (scale)        num_err
            387      15.386587     0.15635875      12.363275     0.12583371      19.563744     0.20000012
            388      15.139527     0.15483068      12.163864     0.12461206      19.249474     0.19790084
            389      15.119806     0.15467016      12.147714     0.12446841      19.225639     0.19775174
            390      14.804635     0.15324757      11.902264     0.12334451      18.812974     0.19594929
            391      14.850554     0.15349205      11.931388     0.12365723      18.884191     0.19641548
            392      14.636652      0.1522732      11.758725      0.1225176      18.613254     0.19487653
            393      14.529791     0.15310031      11.654883     0.12295667      18.508215     0.19630386
            394      14.353714     0.15088709      11.518983     0.12128642      18.272224     0.19311051
            395      14.449816     0.15251679      11.599047      0.1225352      18.391014      0.1952546
            396      14.258764     0.15019052      11.441136     0.12071125      18.156197     0.19239194
            397      14.324275     0.15111721      11.494372     0.12137477      18.238581     0.19358546
            398       14.35515     0.15149404       11.51232     0.12166066      18.288621      0.1941418
            399      13.956809     0.14855344      11.180556     0.11922277      17.802042     0.19048241
            400      13.752092       0.149303      11.017001     0.11968749      17.538756     0.19153476
            401      13.906509     0.14953993      11.148421     0.11998596      17.723167     0.19176993
            402      13.700548     0.14786926       10.98922     0.11873046      17.450868     0.18948898
            403      13.355228     0.14546613      10.691162     0.11666145      17.047063     0.18657198
            404      13.304614     0.14533376      10.645172     0.11648561      16.990782     0.18653144
            405      13.477198     0.14679026      10.791148     0.11771394       17.19916     0.18830917
            406      13.245513     0.14497213      10.592436     0.11612124      16.924193     0.18613928
            407      13.201266     0.14895312      10.565675     0.11946593      16.852819     0.19105408
            408      13.305152     0.14556765        10.6287     0.11647555      17.020013     0.18709772
            409      13.010626     0.14557964      10.417934     0.11687983      16.603349     0.18738743
            410      12.910319     0.14292399      10.319702     0.11449228       16.50552     0.18373437
            411      12.833667     0.14285553      10.262434     0.11435682      16.400336     0.18359381
            412       12.88759      0.1431513      10.302963     0.11460029      16.473769     0.18409677
            413      12.802359     0.14238536      10.228254     0.11387654      16.374929     0.18313771
            414      12.645113     0.14212838      10.109887     0.11379802      16.160808     0.18252427
            415      12.711449     0.14239161      10.165589     0.11432763      16.242334     0.18369345
            416       12.60896     0.14128186      10.072726     0.11310736      16.129907     0.18162995
            417       12.49253     0.14074075       9.973544     0.11255086      15.991065     0.18111735
            418      11.931477     0.13749137      9.5210691     0.10987437      15.281106     0.17718435
            419      12.163177     0.13893063      9.7297024     0.11321213      15.536662     0.18416527
            420      12.130843     0.13870562      9.6868762     0.11094522      15.524282     0.17838071
            421      12.136736     0.13916601      9.6885781     0.11125633      15.537744     0.17908711
            422      11.743169     0.13849291      9.3719673     0.11062627      15.037097     0.17838236
            423      11.821357     0.13706014       9.438053     0.10956375      15.130949     0.17640524
            424       11.82002     0.14064971      9.4344351     0.11224067      15.132283     0.18127733
            425      11.699777     0.14059235      9.3342544     0.11210173      14.986153     0.18140104
            426      11.825499     0.14187606       9.432105     0.11295861      15.153375     0.18372245
            427      11.724885      0.1398805      9.3487085     0.11160927      15.029855     0.18088173
            428      11.387071     0.13440223      9.0797086     0.10727799      14.594725     0.17334264
            429      11.277108     0.13448114        8.98721     0.10731694      14.461202     0.17328655
            430       11.52109     0.13569894      9.1913299     0.10836736      14.760388      0.1748114
            431      11.148731     0.13309268      8.8880661     0.10626851      14.291545     0.17143128
            432        11.2995     0.13479213      8.9926616     0.10739961      14.511469     0.17401502
            433      11.394042     0.14238686      9.0765534     0.11297676      14.618628     0.18462089
            434      11.133436     0.13321874      8.8666457     0.10622616      14.288892     0.17189967
            435      11.026444     0.13308142      8.8030956     0.10633707      14.115208     0.17137081
            436      10.878437     0.13124423      8.6654291     0.10474163      13.958758     0.16916773
            437      10.933977     0.13186423      8.7044924     0.10516598      14.037125     0.17012944
            438      10.730825     0.13157978      8.5452357     0.10498896      13.772059      0.1698193
            439      10.852584      0.1311813      8.6264284       0.104418      13.956172      0.1695529
            440      10.799006     0.13085784      8.5838159     0.10423614      13.885988     0.16914325
            441      10.751107     0.13046745      8.5552409     0.10405802      13.809217     0.16851894
            442      10.777745     0.13120526      8.5706536     0.10444721      13.854819     0.16961378
            443      10.419331     0.12871328      8.2960739     0.10263472      13.376046     0.16641368
            444      10.455209     0.12917598      8.3194791     0.10290258      13.429445     0.16682685
            445      10.550408     0.12917798      8.3899867     0.10291503      13.561376     0.16680956
            446      10.346774     0.12858585       8.231614     0.10249962       13.29346     0.16609003
            447      10.073458     0.12649205      8.0242958     0.10096218      12.925112     0.16330895
            448      10.215483     0.12795113      8.1226374     0.10193957      13.132138     0.16516446
            449      9.9998085     0.12717559      7.9453555     0.10136016      12.865088     0.16423819
            450       10.26192     0.12837891      8.1380561     0.10197203      13.227579     0.16618502
            451      9.9515917     0.12653754      7.9083039      0.1018127      12.800902     0.16544587
            452      9.9635296       0.127671      7.9222362     0.10172077      12.807493     0.16481471
            453      10.141952     0.12730957       8.055859     0.10132117      13.052131      0.1645881
            454      10.056911     0.12703537      7.9814826     0.10098015      12.953668     0.16434432
            455      9.7207022      0.1249013      7.7290732     0.09956174      12.496355     0.16125742
            456      9.5558826     0.12480617      7.5898408    0.099357881       12.29819     0.16125333
            457      9.5089442     0.12352467      7.5560177    0.098408504      12.232104     0.15954649
            458      9.6229132     0.12730371      7.6403758     0.10117142      12.389202     0.16479224
            459      9.5440397     0.13195593      7.5733491      0.1048108      12.295357     0.17093672
            460      9.4712132     0.12348337      7.4892598    0.097814324      12.245657     0.16043714
            461      9.4436501      0.1249597      7.4793248    0.099254197      12.190209     0.16176107
            462      9.2875874     0.12266735      7.3672293    0.097600139      11.968472     0.15866384
            463      9.2786573     0.12191446      7.3685295    0.097018678      11.943626     0.15780565
            464      9.3763587     0.12439729      7.4490082    0.099190975      12.064187     0.16078319
            465      9.2430252     0.12213548        7.33398    0.097149778      11.908353     0.15804712
            466      8.9246238     0.12061943      7.0805766    0.096142677      11.499281     0.15634908
            467      9.0891805     0.12205752      7.1979462    0.096938085       11.73354     0.15807592
            468      8.7747264     0.12090376      6.9614195    0.096204927      11.305418     0.15630321
            469      8.9375675     0.12009729      7.0745119    0.095266438      11.541997     0.15566527
            470      8.7364382     0.11930517      6.9064706    0.094604365      11.296823     0.15464599
            471      8.8800762     0.13755798      7.0279583     0.10956573       11.47001     0.17703331
            472       8.507822     0.11768796      6.7462827    0.093563438      10.967765     0.15238901
            473      8.6919402     0.11812057      6.9084087    0.094060659      11.179274     0.15314114
            474      8.6840357     0.11933875      6.8748147     0.09469567      11.214496     0.15466665
            475      8.7095677     0.12774593      6.8837203      0.1010644      11.266463      0.1659084
            476      8.3718463     0.11768581      6.6463981    0.093786379      10.779956     0.15298494
            477      8.3737405     0.11628034      6.6282602    0.092326768      10.814274     0.15097424
            478      8.5156314     0.11790674      6.7493873    0.093790481      10.982947     0.15271744
            479      8.2693853     0.11650194      6.5490245    0.092390593        10.6745     0.15110371
            480      8.3623517     0.11680148      6.6117349    0.092485261      10.813724     0.15177962
            481      8.4683283     0.11806479      6.6964946    0.093673757      10.948865     0.15303907
            482      8.2777982     0.11609699       6.537804    0.091870324      10.715407     0.15091954
            483      8.2860885     0.11690045      6.5454397    0.092616179      10.724832     0.15172777
            484      8.0721961     0.11455531      6.3773693    0.090796437      10.445501     0.14864412
            485      8.2803379     0.11767027      6.5398587    0.093005427       10.71863     0.15328193
            486      8.0106116     0.11482284      6.3284767    0.090872208      10.366865     0.14930919
            487      8.0665984     0.11631373      6.3679527    0.091997749      10.447164     0.15121592
            488      7.9610946     0.11469637      6.2904698    0.090958803       10.30174     0.14906607
            489      7.6666395     0.11141376       6.059052     0.08825593      9.9172855     0.14477081
            490      7.9683885     0.12115916      6.3016557     0.09619076       10.30128     0.15687844
            491      7.7398489     0.11800447      6.1206087    0.093291499       10.00593     0.15389075
            492      7.7442842     0.11381989      6.1143967    0.090217864      10.028416     0.14767706
            493      7.6941528     0.11216435      6.0707785    0.088842371      9.9715819     0.14581979
            494      7.7761233     0.11243555      6.1366167     0.08904711      10.075052     0.14598457
            495      7.6909571     0.11168803      6.0742335    0.088443576      9.9554227     0.14510485
            496      7.6158911      0.1145574       6.019271    0.090552833       9.851057     0.14911172
            497      7.5580728     0.11043585      5.9661303    0.087388356      9.7898102     0.14357428
            498      7.5754281     0.11497821      5.9654972    0.090873734       9.836338     0.14950826
            499      7.4984396     0.11021658      5.9227368    0.087186085        9.70647     0.14343768
            500       7.595642     0.11404742      5.9878689    0.090065616      9.8518276     0.14840916
            501      7.5087916     0.10994465      5.9284091    0.087159334      9.7226176     0.14301917
            502      7.4046335     0.10973521        5.83801    0.086582166      9.6031864      0.1430993
            503      7.3855807     0.10966387      5.8109704    0.086612414      9.5973076     0.14290658
            504      7.2604491      0.1092778      5.7310945    0.086662015      9.4047072     0.14254736
            505      7.2543278     0.10725748      5.7132541    0.084649622      9.4178871     0.13972881
            506      7.2161787     0.10817888       5.690792    0.085473923      9.3562321     0.14085154
            507      7.1645559      0.1077536       5.651813    0.085257907       9.285773     0.14007725
            508      7.0293516     0.10829311      5.5393848    0.085560389      9.1206509       0.140898
            509      7.0566133     0.10761705      5.5633724    0.085200117      9.1516985     0.13994212
            510      6.9879549     0.10606106      5.5087355    0.083838776      9.0636152     0.13795981
            511       7.078923     0.11137933      5.5775736     0.08822245      9.1856164     0.14449314
            512      7.0152615     0.16109537      5.5295041     0.12577387      9.0998093     0.21125137
            513       6.849276      0.1069775      5.3926083    0.084532189      8.8954202     0.13919666
            514      7.0237461     0.10781306      5.5333755    0.085292484      9.1156836     0.14012213
            515      7.0197574     0.10746422      5.5259033    0.084834001      9.1180446      0.1399599
            516      6.8478505     0.10527913      5.3994375    0.083146325      8.8800957     0.13719674
            517      6.8773667     0.10756606      5.4113279    0.085182137       8.936714     0.13964563
            518      6.6728873     0.10479176       5.253554    0.082748308      8.6666064     0.13651151
            519      6.8325322     0.10705594      5.3786715    0.084355242      8.8753625     0.13978077
            520      6.5632725     0.10372819      5.1776896    0.082200353      8.5063322     0.13477294
            521       6.489101     0.10378114      5.1013633    0.081965524      8.4407052     0.13512843
            522      6.6581481     0.10457722      5.2551525    0.082941997      8.6257599     0.13579506
            523      6.4535969     0.10170882        5.07975    0.080235848      8.3835626     0.13254947
            524      6.5497113     0.10289298      5.1482474    0.081046148        8.51957     0.13431687
            525      6.6207185     0.10370125      5.2097803    0.081868034      8.6035822      0.1364047
            526      6.6205159     0.10627256      5.2069329     0.08392331      8.6070854     0.13840778
            527      6.3831198     0.10237629      5.0263255    0.080871872      8.2890984     0.13362608
            528      6.2547749     0.10156744      4.9176353    0.080056529      8.1354789     0.13252164
            529      6.2714769     0.10132113      4.9216737    0.079878665      8.1718686     0.13218555
            530      6.3402349     0.10249487       4.984744    0.080934944      8.2458202     0.13351222
            531      6.1861647     0.10106359      4.8585779    0.079698344       8.054713     0.13182495
            532      6.2313124     0.10186718      4.8932081    0.080252268      8.1138944     0.13293972
            533      5.8046573    0.096341253      4.5679545     0.07597305      7.5430327     0.12569806
            534      6.2271557     0.10358131        4.88811    0.081491198      8.1118917     0.13528191
            535      6.1006026     0.10412646      4.7887248      0.0820359      7.9472214     0.13580265
            536      5.8732605     0.10119032      4.6032862    0.079406488      7.6624997     0.13250668
            537      6.2523158     0.10076639      4.9110965    0.079300442      8.1398795     0.13176012
            538      6.0219233    0.099127672      4.7313354    0.077961174      7.8374433     0.12957045
            539      5.8344644    0.097206571      4.5820471    0.076502362      7.5968135      0.1270895
            540      5.9062346    0.097827393      4.6356938    0.076863208      7.6959442     0.12809436
            541      5.9790769    0.098781924       4.691109    0.077789965      7.7926317     0.12893887
            542      5.8046529    0.096277535      4.5591226    0.075753078      7.5582885     0.12593477
            543      5.8686804    0.098258408      4.6259887    0.078315535      7.6129027     0.12858871
            544      5.7797721    0.099065678      4.5405925    0.078255549      7.5233808     0.12912344
            545      5.7036838    0.096998313      4.4775626    0.076450245      7.4292218     0.12672417
            546      5.8225938     0.10033037      4.5716494    0.079169962      7.5836234     0.13083173
            547       5.670294    0.096170303      4.4504756     0.07580194      7.3877159     0.12546254
            548      5.6108167    0.095165318      4.3915453    0.074687925      7.3307913     0.12464069
            549      5.5644965    0.095976839      4.3755828    0.075780167      7.2366076     0.12504852
            550      5.6146232    0.095743395      4.4117093    0.075454837      7.3072648     0.12503347
            551      5.7503048    0.097103815      4.5084869    0.076398059      7.5006544     0.12689429
            552      5.5721691    0.096177905      4.3748529    0.075895076       7.257602     0.12536286
            553      5.4826571    0.095731763      4.3029177    0.075375433      7.1443325     0.12508406
            554      5.6561316    0.095595455      4.4326676    0.075068187      7.3799118     0.12511349
            555      5.3760317    0.093520754      4.2158022    0.073428133      7.0112965     0.12262784
            556      5.4366556     0.09524835      4.2695311     0.07497693      7.0815071     0.12553903
            557      5.3526747     0.09496561      4.2030303    0.074883556      6.9710673     0.12404844
            558      5.2611712    0.094271295      4.1225806    0.074117262      6.8666019     0.12347582
            559      5.3187598     0.09929678       4.162684    0.077728613      6.9501747     0.13030611
            560      5.3998659     0.09413026      4.2293064    0.073895887      7.0508378     0.12337949
            561      5.2494053    0.094054661      4.1134553    0.073931261       6.850964     0.12303645
            562      5.3205668     0.09437561      4.1587933    0.073944591      6.9609461     0.12377666
            563      5.4097587    0.096032776      4.2412325    0.075837929      7.0552123     0.12509672
            564      5.1810697    0.091624379      4.0557249    0.071958295      6.7685988     0.12001407
            565      5.0745308     0.09206024      3.9731794    0.072415199      6.6282898     0.12034077
            566      5.3949978    0.093500049      4.2205197    0.073337674      7.0530238     0.12260404
            567      5.0794859     0.09329214      4.0031187    0.076330215      6.5913819     0.12825397
            568      5.1091321    0.092618248      3.9972352    0.072669026      6.6782574     0.12135529
            569      5.1569897     0.09338419      4.0341225    0.073532707       6.741565     0.12190845
            570      4.9395934    0.089648156      3.8619298    0.070348981      6.4618516      0.1174639
            571      5.0780959    0.091336799      3.9800388    0.071866824      6.6255972     0.11941183
            572      4.8302577    0.088446844      3.7824393    0.069444791      6.3086997     0.11582987
            573      4.8624243    0.089133265      3.8066164    0.070069246      6.3521351     0.11655413
            574       5.119685    0.096610273      4.0095163    0.075948127      6.6856108     0.12678122
            575      5.0000546    0.089684845      3.9014285    0.070148086      6.5544431     0.11791103
            576      4.8425184    0.088802204      3.7850595     0.06969501      6.3359994     0.11630714
            577      4.6977065    0.087436479      3.6695254    0.068533845      6.1509725     0.11466206
            578      5.0746741    0.090782189      3.9646781    0.071133568      6.6423978     0.11909174
            579      4.8662543    0.089506189       3.794999    0.069879261      6.3817357     0.11781592
            580      4.8409073    0.088395622      3.7822233    0.069256044      6.3369924      0.1159824
            581      4.6405379    0.086802016      3.6226693    0.068076664      6.0794712     0.11380518
            582      4.7551418    0.088294246      3.7189131    0.069211781      6.2185077     0.11592259
            583      4.7935169     0.08803651      3.7536493    0.069263882      6.2602214     0.11600446
            584      4.7346336    0.087366059      3.6959315    0.068376416      6.2031263     0.11478873
            585      4.7165592    0.090159539      3.6812191    0.070943038       6.180743     0.11776535
            586      4.6364417    0.088389424      3.6342924    0.069608591      6.0488271     0.11554422
            587      4.7183779    0.089379239      3.6893041     0.06996386      6.1717252     0.11778027
            588      4.6522643    0.092381946      3.6271751     0.07254985      6.1033364     0.12094465
            589      4.6338147    0.087263127      3.6210426    0.068414834      6.0651275      0.1144466
            590      4.5615817    0.091430885      3.5691371    0.071804388      5.9617813     0.11957227
            591      4.5508506    0.086103779      3.5421926    0.067182785      5.9799737     0.11339947
            592      4.5482861    0.085752538      3.5582556    0.067254777      5.9456498     0.11246843
            593      4.2783103     0.08336897       3.342651    0.065440514      5.6001471      0.1091964
            594      4.3800485     0.08736806      3.4146956    0.068723718      5.7462854     0.11414396
            595      4.4577061    0.084326192      3.4753773    0.065845415      5.8473224     0.11101466
            596      4.3435943    0.083362778      3.3809274     0.06505594      5.7081951      0.1099168
            597      4.5393971     0.08732602      3.5362954    0.068033325      5.9599451     0.11516082
            598      4.4609795    0.084392825      3.4746403    0.065915204      5.8582557      0.1112432
            599      4.3997062     0.08393862      3.4292657    0.065588224      5.7739788      0.1104381
            600       4.253911     0.08418422      3.3154765     0.06594648      5.5836574     0.11069797
            601      4.4618441    0.084725007      3.4779262    0.066219738      5.8544947      0.1114169
            602      4.2020804    0.086232912      3.2760821    0.067334661      5.5126203     0.11346321
            603      4.2581681    0.084068948         3.3231    0.065734212      5.5814505       0.110721
            604      4.3495527    0.089945973      3.4004124    0.071085476      5.6904585     0.11696755
            605      4.2220082    0.089284012      3.2895058    0.070147942      5.5422753     0.11668983
            606      4.2248661    0.084609789      3.2987692    0.066337587      5.5353689     0.11117076
            607      4.1814733    0.083553788      3.2712357    0.066433981      5.4666443     0.11041392
            608      4.1656571    0.083955059      3.2457772    0.065831715      5.4684433     0.11002971
            609      4.2087943    0.083568471      3.2773983     0.06535586      5.5281638     0.10989923
            610      4.1056242    0.082221932      3.1912687     0.06404132      5.4026741     0.10845628
            611      3.9870349    0.080014493      3.0980774    0.062315679      5.2484144     0.10558716
            612      4.0426111     0.08444667      3.1533687    0.066164582      5.3011769     0.11079359
            613      4.0644427     0.08147329      3.1687006    0.063728808      5.3327763     0.10711514
            614      4.1012926    0.081829939      3.1981044    0.064012111      5.3797318     0.10753202
            615      4.0354781    0.080675051      3.1394637    0.062973886      5.3057445     0.10625948
            616      3.8550727    0.079459543      3.0037674    0.062088303      5.0609536     0.10453206
            617      3.9384385    0.083982217      3.0644999    0.065906276       5.177489     0.11002762
            618      3.9226507    0.079948385      3.0592788     0.06261833      5.1443836     0.10497994
            619      3.8725726    0.080064756      3.0186666    0.062358925      5.0817379     0.10568821
            620      3.9130275     0.07942363      3.0497091    0.062002272      5.1353938     0.10461829
            621      3.9588066    0.080128577      3.0867808    0.062723289      5.1932219     0.10527293
            622      3.9532279     0.08215966      3.0856133     0.06432027      5.1806572     0.10801588
            623      3.8826372    0.081127241      3.0249596    0.063430525      5.0968964     0.10662537
            624      3.8265585    0.078254573      2.9745858    0.061012907      5.0350515     0.10315776
            625      3.7702017    0.078593276      2.9431064    0.061445246      4.9403017     0.10339095
            626      3.8716493    0.079197711      3.0159068    0.061787939      5.0838186     0.10433995
            627      3.8420838    0.080020091       2.990605    0.062645481      5.0486844     0.10519778
            628       3.820415    0.080913614      2.9737941     0.06329132      5.0203178     0.10632531
            629       3.781605    0.078777147      2.9513666    0.061733831      4.9568978      0.1035497
            630      3.7942129     0.07955915      2.9533697    0.062241881      4.9853531     0.10448973
            631      3.7105471    0.078337552      2.8811538    0.061133076      4.8885245     0.10318195
            632      3.5835114    0.076738466      2.7898736    0.059881906      4.7083429     0.10110029
            633      3.5803707    0.082508304      2.7798901    0.064681463      4.7168431     0.10809082
            634      3.7081873    0.078011472      2.8938689    0.060969695      4.8599399     0.10271994
            635      3.5158834    0.075458525      2.7362814    0.058952876      4.6209085    0.099333528
            636      3.6129433    0.077263648      2.8064223    0.060451089      4.7578628     0.10153977
            637      3.7097187    0.078900949      2.8817236     0.06161336      4.8848928     0.10381449
            638      3.6461608    0.078210745      2.8360295    0.061110701      4.7947767     0.10287579
            639      3.5453727    0.075118985      2.7582226    0.058593232      4.6617286    0.098997546
            640      3.5441617    0.075874626      2.7519363    0.059057039      4.6695114     0.10019742
            641      3.4490224    0.076587499      2.6751487    0.059412207      4.5489658     0.10142115
            642      3.6238528     0.07878312      2.8135437    0.061495825      4.7747575     0.10366875
            643      3.6946544     0.07753823       2.883116    0.060718981      4.8432534     0.10206055
            644       3.423199    0.073966301      2.6687322     0.05831702      4.4930126    0.098689609
            645       3.662232    0.082428687      2.8498808    0.064731429      4.8135858     0.10786992
            646      3.4068723    0.078864085      2.6503709    0.061416871      4.4792475     0.10422318
            647      3.3274775    0.073896348      2.5831653    0.057653855      4.3838119    0.097311883
            648      3.2533845    0.072761476      2.5266446    0.056640565       4.285491    0.096106407
            649      3.2601065    0.072570254      2.5333241    0.056518097       4.291168       0.095825
            650      3.3272225    0.073749985      2.5776049    0.057556518      4.3936459    0.097521302
            651      3.4294247    0.075458421      2.6626232    0.058714509      4.5184509    0.099657377
            652      3.3537887    0.073517644      2.6036217    0.057272188      4.4195166    0.097142258
            653      3.3850494    0.074210593      2.6304917    0.057822457      4.4557855    0.097880171
            654      3.3123633    0.072919085      2.5718203    0.056776238      4.3639036    0.096245559
            655      3.3211772    0.072880379      2.5861916    0.056864155      4.3621828    0.096079372
            656      3.3772384    0.079218578      2.6217472    0.061601692      4.4503198     0.10460058
            657      3.3063816    0.080581446        2.57397    0.062713775      4.3444768     0.10634656
            658      3.2267474    0.072184139      2.5055225    0.056167853      4.2509557    0.095380419
            659      3.1361934    0.070585785      2.4297679     0.05476777      4.1404084     0.09344506
            660      3.2656555    0.072505622      2.5308082    0.056372571      4.3104401    0.095821816
            661      3.2053437    0.072031381      2.4850046    0.055901479      4.2295658    0.095386053
            662      3.2087054    0.072573416      2.4902186    0.056415475      4.2297814    0.096078176
            663      3.2656123    0.072394262      2.5383585    0.056301008      4.2977172    0.095862362
            664      3.2077401    0.074163647      2.4977761    0.058060288       4.213601    0.097427765
            665      3.2558848    0.072937869      2.5287462    0.056759758      4.2881181    0.096345082
            666      3.0845451    0.070933884      2.3908212    0.055109544      4.0708827     0.09382366
            667      3.1062978    0.082641638      2.4094639    0.064410039      4.0965879     0.10879852
            668      3.1232417    0.071840126      2.4295148    0.055951087      4.1070497    0.094828979
            669      3.1535072    0.098718026      2.4410425     0.07627173      4.1668402     0.13088561
            670       3.057649    0.071858556      2.3692058    0.055961225      4.0365289    0.094849866
            671      3.0398375    0.069556476      2.3541156     0.05399535      4.0157696    0.092195434
            672      2.9746703    0.069923323      2.3101299    0.054486906      3.9182555    0.092228673
            673      3.0736306    0.073764723      2.3842244    0.057273601       4.053507    0.097633177
            674      3.0311093    0.071987424      2.3515652    0.056263508      3.9969647    0.094650646
            675      3.0989734    0.073243655      2.4034222    0.056942252      4.0874447    0.096775031
            676      3.0982629    0.071260891       2.403775    0.055396412      4.0853568    0.094354627
            677      3.0304976    0.069681699      2.3387286    0.053860024      4.0170433    0.092574953
            678      2.9908546    0.071748474      2.3212593    0.056020117      3.9419323    0.094528364
            679      2.9927978      0.1226437      2.3192272    0.094955925      3.9502173     0.16197491
            680      2.8664098    0.067653962      2.2223842     0.05262108      3.7823349    0.089630623
            681      2.9115872    0.069096626      2.2558711    0.053646738      3.8441761    0.091467979
            682      2.8979513    0.068559977       2.245795    0.053275078      3.8254186    0.090799554
            683      2.8367715    0.068487539      2.1971458    0.053062222       3.746734    0.090936985
            684      2.9110429    0.069412095      2.2512217    0.053855757      3.8509233    0.091934132
            685      2.8738319    0.071595265      2.2259581    0.055845963      3.7955915    0.094460445
            686      2.8061531    0.068194297      2.1700124     0.05295711      3.7119765     0.09026276
            687       2.767709    0.066713084      2.1435649    0.051911206       3.655842    0.088165897
            688      2.8866321    0.069531891      2.2385085    0.054170869      3.8081708    0.091711586
            689      2.8217561     0.06750675      2.1905834    0.052669339      3.7182375    0.088964592
            690      3.1288566     0.16280226      2.4261602     0.12626847      4.1276591     0.21468692
            691      2.7438308    0.077006519      2.1204339    0.059414834      3.6322042     0.10238938
            692      2.8124269    0.067214577      2.1720747     0.05199813       3.725252    0.089247694
            693      2.7045845    0.068631072      2.0948847    0.053327669      3.5718279    0.090730517
            694      2.6768332    0.065580261      2.0739511    0.050954318      3.5340975    0.086782042
            695      2.8041914    0.066957773      2.1672004    0.051883638      3.7119093    0.088775913
            696      2.7460707    0.066434847      2.1243818    0.051498421      3.6306347    0.088022878
            697      2.8484962    0.070567404      2.2039286    0.054781722      3.7661136    0.093351566
            698      2.7035112    0.070704927      2.1000245    0.055899296      3.5607972    0.092254738
            699      2.6929941    0.066316064      2.0803969    0.051402754      3.5662665    0.087916677
            700      2.5557041    0.064749801      1.9740251     0.05006351      3.3849968    0.086086958
            701      2.7261405    0.067582617      2.1137508    0.052397963      3.5969114    0.089569516
            702      2.8051454    0.067724331      2.1694745    0.052561263      3.7107657     0.08966944
            703      2.5135917    0.065771548      1.9447987    0.051031025      3.3233453    0.087047236
            704      2.6616999    0.066138807      2.0587405     0.05136204      3.5204193    0.087522014
            705      2.7347632    0.073397903      2.1106406    0.056836662      3.6249901    0.097294825
            706      2.5559587    0.064854504      1.9828992     0.05058616      3.3703924    0.085575823
            707      2.4314311    0.062401377      1.8859367    0.048549716      3.2068243    0.082496373
            708      2.6627053    0.095623803      2.0608671    0.074349311      3.5195335      0.1259868
            709      2.4283996    0.064301732      1.8755276    0.050019852      3.2167025    0.084955096
            710      2.4494287    0.062828003      1.8901631    0.048561058      3.2472581    0.083484297
            711      2.5295144    0.064402092      1.9575685    0.050093604      3.3436402    0.085141066
            712      2.4992022    0.063249337      1.9308444    0.048919154      3.3093794    0.084028829
            713      2.5775182    0.069900264      1.9964103    0.054847118      3.4047831    0.091567922
            714       2.535101    0.064474745      1.9503619    0.049668673      3.3709834    0.085935215
            715      2.4858224    0.063298937      1.9265156    0.049264451      3.2809154    0.083636244
            716      2.4950152    0.063278833      1.9312306     0.04907505      3.2972804     0.08382933
            717       2.487062    0.065361232      1.9185701    0.050558856      3.2982774    0.086811899
            718       2.528717    0.083193556      1.9500596    0.063670933      3.3551079     0.11146139
            719      2.5252005     0.07349616      1.9506356    0.057076878      3.3438318    0.097022727
            720      2.5300366    0.066550338      1.9556324    0.051973621      3.3484245    0.087564991
            721       2.439999     0.06281516      1.8864767    0.048533475      3.2289911    0.083566053
            722      2.4842368    0.065306657      1.9198463    0.050701536        3.28841    0.086412586
            723      2.4984693    0.067315867      1.9356841    0.052768024      3.2989005     0.08826584
            724      2.4091841    0.063026578      1.8586077    0.048880931      3.1947877    0.083486726
            725      2.3688294     0.06284939       1.823093     0.04843104      3.1483089    0.083743223
            726      2.2971564    0.060808622      1.7768085    0.047140492      3.0380081    0.080616203
            727      2.3671087    0.062251939      1.8281515    0.048237827      3.1352607      0.0825284
            728      2.3306984    0.060701834      1.8009181    0.046987425      3.0856339    0.080587128
            729       2.400901    0.062794378      1.8557866    0.048699007      3.1779206    0.083223479
            730      2.2914786    0.060617764      1.7652224    0.046762447      3.0432091    0.080729315
            731      2.3284958    0.062593087      1.7916489    0.048468185      3.0956359    0.083003879
            732      2.3737897    0.062293176       1.830904    0.048131832      3.1489007    0.082832982
            733       2.207374    0.059545883      1.7041434    0.045845076      2.9251166    0.079603585
            734      2.3131541    0.062441689      1.7910518    0.048496863      3.0561311    0.082645363
            735      2.3069982    0.084271867      1.7798412    0.064887132      3.0591714     0.11213986
            736      2.3760177     0.06259244      1.8396794    0.048625752      3.1392599     0.08282475
            737      2.2656723    0.060096878      1.7417759    0.046236677      3.0154749     0.08026319
            738      2.1792919     0.05890214      1.6826429    0.045542723       2.887942    0.078269018
            739      2.2609712    0.061247521      1.7399371    0.047287911      3.0058077    0.081452545
            740      2.2388599    0.059588394      1.7277136    0.046080987      2.9680474    0.079160527
            741      2.1917633    0.059637472       1.689514    0.046164902      2.9089914    0.079167299
            742      2.1363002    0.058677446      1.6415451    0.045178571      2.8443361    0.078267389
            743      2.3357048    0.067608137      1.8012659    0.053135236      3.0989375    0.088446784
            744      2.1452292    0.059502196      1.6544855    0.046128054      2.8460328    0.078922164
            745      2.2334133    0.059737266      1.7202038    0.046085607      2.9667489    0.079555196
            746      2.1779781    0.059182568      1.6745925     0.04568052      2.8980529    0.078764988
            747       2.218655    0.063987281      1.7103032    0.049964129      2.9443542    0.084200924
            748      2.1715731    0.061677296      1.6784618    0.048142849      2.8743494    0.081217573
            749      2.2224991    0.061713234      1.7138066    0.047790592      2.9490619    0.081892081
            750              0              0              0              0              0              0
            751              0              0              0              0              0              0
            752              0              0              0              0              0              0
            753              0              0              0              0              0              0
            754              0              0              0              0              0              0
