# m_bbZ-mbbZ750        central        num_err    min (scale)        num_err    max (scale)        num_err
            390       15.47738     0.25797839      12.872197     0.21109165      18.980923     0.33382231
            391      15.001244     0.25109547      12.403905     0.20447805      18.513597     0.32469887
            392      15.356861     0.25753296      12.695425     0.20880144      18.961018     0.33305331
            393      15.218758     0.27501284      12.620345     0.21850583      18.736691     0.36229534
            394      15.104606     0.25544767      12.549102     0.20831771      18.565137      0.3316099
            395       14.92441     0.25607362      12.343084     0.20673013      18.385666     0.33259429
            396      14.408288     0.24695624      11.904836     0.20210795      17.771538     0.31977013
            397        14.1242     0.24544454      11.687374     0.19950287      17.397078     0.31711857
            398      14.712049     0.25168767      12.148813     0.20406294      18.179532     0.32592189
            399      14.924067     0.25143371      12.356325     0.20551999      18.366492     0.32687614
            400      14.343168     0.24985878       11.83281     0.20209645       17.73768     0.32216658
            401      14.313928     0.24735057      11.886627     0.20176249      17.580259     0.31800487
            402      14.404867     0.24828293      11.967646     0.20813878      17.670623     0.33257334
            403      13.852268       0.243995      11.476483     0.19787668      17.028171     0.31514299
            404      13.974279     0.24422282      11.743216     0.21936935       16.92527     0.34089849
            405      13.813001     0.24112694      11.416385     0.19711728      17.028523     0.31021402
            406      13.885214     0.24107304      11.498246     0.19686369      17.080937     0.30965827
            407      13.985673     0.24434011      11.598512     0.19903451      17.181507     0.31641267
            408      13.989989     0.25163301      11.521954     0.20183417      17.304096     0.33410163
            409      13.378907     0.24833682      11.117006      0.2023439      16.425959     0.32466836
            410      13.228463     0.23994758      10.950135     0.19486083      16.290872     0.30970499
            411      13.240045     0.23915974      10.946126     0.19458349      16.308407     0.31607923
            412      13.395786     0.23802054      11.120114      0.1984113      16.433942     0.31085046
            413      13.020872       0.235114       10.77875     0.19067283      16.010838     0.30201026
            414      13.083197     0.23501595      10.797364     0.19064953      16.139541     0.30708827
            415      12.777703     0.23157534       10.52251     0.18726322      15.806408     0.30271854
            416      12.951815     0.23435289       10.62985     0.18912328      16.082934     0.30569408
            417      12.734657     0.23399434      10.497544     0.18930736      15.745758     0.30544454
            418       12.79985     0.23448419      10.545896     0.19105692      15.818815     0.31694009
            419      12.818847     0.23675423      10.588925     0.19166889      15.796116     0.31247105
            420       12.14354     0.22887235      10.058835     0.18704962      14.908631     0.30158966
            421      12.136339     0.22695379      9.9713767     0.18390276      15.060691      0.2969233
            422      12.754717     0.24191232      10.525393     0.19473632       15.75761     0.31920106
            423      12.548624     0.23140374      10.326226     0.18711869      15.527877     0.30222903
            424      12.386499       0.230605      10.190131     0.18709946       15.33223     0.30645173
            425      12.345613     0.22836304      10.182683     0.18574536      15.259491     0.29764301
            426      12.339039     0.22931137        10.1073     0.18477397      15.364602     0.30072246
            427      11.958091     0.22416752      9.8383378     0.18194264      14.788937     0.29441764
            428      11.873832     0.22592918      9.7755241     0.18291775      14.698262     0.30015599
            429      11.655514     0.22295621      9.6090536     0.18038002      14.392784     0.29055257
            430      11.744312     0.22543963      9.7373262     0.18661309       14.39153     0.30943966
            431      11.740206     0.22344951      9.6692881     0.18188558      14.522469     0.29222869
            432      11.816166      0.2413201       9.746939     0.19151367      14.588205      0.3291961
            433      11.214516     0.21832533      9.2502966     0.17707794      13.840825     0.28556228
            434      11.401886     0.21777813      9.3600407     0.17584569      14.154304      0.2842146
            435      11.416225     0.22396249      9.3887068     0.18048885      14.138139      0.2928653
            436      11.599648     0.22224777       9.588289     0.18153647      14.272428     0.29339315
            437      11.402641     0.21970116      9.4626102     0.17978832      13.948788     0.29072413
            438       11.22453     0.21904325      9.2503116     0.17710523      13.877057     0.28486589
            439      11.039743     0.21808035      9.0857116     0.17550332      13.657787     0.28600401
            440      11.199484     0.21954049      9.2572397     0.17787264      13.781005     0.28984775
            441      10.774138     0.21260256      8.8689907     0.17313469      13.325146     0.27572908
            442      10.639711     0.21304789      8.7413381      0.1722072      13.205311     0.27899533
            443       10.75888      0.2137678      8.9081385     0.17523196      13.205877     0.28231994
            444      10.627646     0.21478911      8.7497773     0.17345084      13.147684     0.28160449
            445      10.962144     0.21511202      9.1089848     0.17991832      13.369375     0.29401222
            446      10.424554     0.20985946        8.60881     0.17052513      12.860909     0.27428419
            447       10.38232     0.21185506        8.53764     0.17114651      12.864092      0.2768995
            448      10.276684     0.21120106      8.4595317     0.17018496      12.710507     0.27897001
            449      10.588866     0.21168086      8.7067252     0.17075947      13.115971     0.27777194
            450      10.287089     0.21031323      8.4965622     0.17101128      12.670735      0.2762727
            451      10.437763     0.21110997      8.6196858     0.17405538      12.849455     0.28457328
            452      10.002402     0.20582432      8.2655244     0.16750204      12.303797      0.2679199
            453      10.323597     0.20976551      8.6324913     0.19261187      12.494109     0.29494268
            454      10.240602     0.20787711      8.4714689     0.17004034      12.613282     0.26991827
            455      9.9045871     0.20760998      8.1960341     0.16804259       12.16848     0.27217894
            456      10.043532     0.20740074      8.2601058     0.16685946      12.443633     0.27176953
            457      9.7102687     0.20584712      8.0609364     0.17856389      11.894092     0.29103334
            458      9.9595588     0.20737393      8.1722132     0.16701877      12.365253     0.27088911
            459      9.5869949      0.2028015      8.0141877     0.17981284      11.641281     0.29623646
            460      9.6289194     0.20649418      7.9603558     0.16655158      11.848464      0.2701457
            461      9.5991301     0.20428307      8.0163304     0.17296103      11.644841     0.28216207
            462      9.8278294     0.20386961      8.1446263     0.16719098       12.04428     0.26965106
            463      9.5356136     0.20363569      7.8313107     0.16369889      11.827434     0.26858848
            464      9.3362877     0.20061599      7.6718619     0.16160285       11.56149     0.26212313
            465      9.3907191     0.19999964      7.7389322     0.16205632      11.617518     0.26248387
            466      9.2020248     0.19950077      7.6038336     0.16068786      11.327246     0.26271089
            467      9.3350964      0.1986882      7.6702974     0.16043813      11.570062     0.25963109
            468      9.0440362     0.19652329      7.4428154     0.15798705      11.182903     0.25833279
            469       9.339209     0.20415288      7.7184253     0.16510118      11.469012     0.26842805
            470       8.928672     0.19976859      7.3852818     0.16003957      10.987916     0.26439692
            471      9.2221314     0.19936115      7.5826228     0.16052667      11.426732     0.26288354
            472      9.0281545     0.19523802      7.4102143     0.15845439      11.207888     0.25403552
            473       8.879872     0.20057859      7.3960736      0.1670528      10.818715     0.27454302
            474      8.9249753      0.2025388      7.3745144     0.16377306      10.988823     0.26966024
            475      9.0112557     0.19491684      7.4162364     0.15759627       11.13099     0.25445445
            476      8.5633657     0.19455525      7.1019577     0.15726408      10.498534     0.26212554
            477      8.5102576     0.19118193      7.0298433     0.15493119      10.499587     0.24893041
            478      8.6108835     0.19197463      7.1078674     0.15589105      10.627553     0.25023404
            479       8.396178     0.18901421      6.9519186     0.15522157      10.296496     0.26094313
            480      8.9791508     0.19421537      7.3530669     0.15705083      11.197243     0.25365844
            481      8.2483793     0.18766213      6.7694264     0.15172347      10.246212      0.2457434
            482      8.5194651     0.19119685      7.0121732     0.15423005      10.532541     0.24963167
            483      8.4258672     0.18752223        6.93843     0.15453813      10.419699     0.25487698
            484      8.3152186       0.190895      6.8468546     0.15397711      10.278278      0.2508663
            485      8.3909065     0.19762133      6.9083367     0.15797042      10.361766     0.26052342
            486      8.1479532     0.18745191      6.7447063     0.15161112      10.009455     0.24853826
            487      8.0060249     0.18712222      6.6566748     0.15341343      9.7911541     0.24733637
            488      8.3199485     0.18976022       6.814617     0.15225783      10.355945     0.24912263
            489      8.1283077     0.18659861      6.7208637     0.15091002      10.014963     0.24915567
            490      8.2485201     0.18822527      6.7951236     0.15210146      10.183449     0.24680019
            491      7.8685972     0.18331454      6.4933071     0.14812582       9.691054     0.24092734
            492      7.7445163     0.18268968       6.375024     0.14723095      9.5777903     0.23841774
            493      7.7097305     0.18068202      6.3758634     0.14843707      9.4673757     0.24667966
            494      7.8274058     0.18336165      6.4217403     0.14830581      9.7166713     0.24088371
            495      7.9359265     0.18471263      6.5683222     0.15126933      9.7394047     0.24534845
            496      7.7632876     0.18135103      6.4234695     0.14835001      9.5323713     0.24070214
            497      7.7898031     0.18367856      6.4038022     0.14773406      9.6562023     0.24202218
            498      7.7276165       0.182406      6.3804675     0.14753713      9.5132771     0.23996665
            499      7.9400826     0.18269444      6.5400282     0.14975314      9.8093211      0.2445362
            500      7.6063088     0.18048234       6.318022     0.14652339      9.3059935     0.23679478
            501      7.5064945     0.17964206       6.179059     0.14497704      9.2904265     0.23529751
            502      7.7800276     0.18052824      6.3884372     0.14699047      9.6555116     0.23761804
            503       7.462328     0.17963611      6.1558904     0.14564518      9.1976318     0.23534055
            504      7.4614875     0.17782205      6.1503284     0.14462027      9.1972739      0.2400904
            505      7.2954876     0.17706646      6.0327245     0.15286777      8.9674312     0.26281452
            506      7.3106342     0.17754219      6.0144735     0.14280305      9.0496754     0.23469881
            507      7.1701599     0.17511315      5.8687869     0.14048026      8.9323263     0.22992652
            508      7.1100437     0.17715339      5.8729301     0.14332077      8.7552204     0.23391608
            509      7.3063241      0.1779934      5.9776524     0.14307555      9.1031952      0.2327396
            510      7.3180624     0.17668899      5.9731338     0.14181003      9.1458532     0.23157303
            511      7.2202724      0.1766285      5.9213511     0.14209472      8.9682479     0.23311071
            512      6.9893894     0.17289947       5.782103     0.13982294      8.5806929     0.22884078
            513      6.8871637     0.17299136      5.6581341     0.13921716      8.5441223     0.22563537
            514      7.1503807     0.17412068      5.8285343     0.13947038      8.9495267     0.22711788
            515      6.8376407     0.17245599      5.6300474     0.13960873      8.4366842     0.23006247
            516      6.8505371     0.17141965      5.6496421     0.13858897       8.451674     0.22473913
            517      7.0393253     0.17318682      5.7823122     0.13997849      8.7393583     0.22590441
            518      6.7333154     0.17147023      5.5492013     0.13865128      8.3081461     0.22802641
            519      6.8071492     0.17016475      5.6205197       0.140731      8.3950634     0.22644632
            520      6.7767772     0.16904977      5.5761991     0.13675396      8.3740543     0.22246702
            521      6.6442754     0.16992442       5.501093      0.1412385      8.1561983     0.23624617
            522      6.4980264     0.17018244      5.3512554     0.13861919      8.0315564     0.22828262
            523      6.6621433     0.16779001      5.4815739      0.1356708      8.2400221     0.22065344
            524      6.4359481     0.16606212      5.2983094     0.13386397      7.9561704     0.21688002
            525      6.3949558     0.16512826      5.2328023      0.1326013       7.964237     0.21534868
            526      6.6089873     0.16765804      5.4155015      0.1348843      8.2154248     0.21869021
            527      6.2299948     0.16221417      5.0908224     0.13072024      7.7846014     0.21148796
            528      6.4501431     0.16498333      5.2999131     0.13326841      8.0012785      0.2153869
            529      6.2742314     0.16373032       5.192432      0.1385426      7.6986882     0.22936534
            530         6.2026     0.16417141      5.0871698     0.13128598      7.7115275     0.21603659
            531      6.4478978     0.16766557      5.3218338     0.13586692      7.9480759     0.21884451
            532      6.5668049      0.1671942      5.3583129     0.13439087      8.2208418     0.21797919
            533      6.3407415     0.16527324      5.1791336     0.13262461      7.9185309     0.21575135
            534      6.0876275     0.16147004      5.0104444     0.12958935      7.5263205     0.21165606
            535      6.1268222     0.16208287      5.0087679     0.13002194      7.6425304     0.21253243
            536      5.8643956     0.15846168      4.8566957     0.13277111      7.1916606     0.22308711
            537      6.3520349     0.23337467      5.2354785     0.18118886       7.842296     0.31566347
            538      6.2170345     0.17267492      5.0914519     0.13753508      7.7316877     0.23129514
            539      6.1256683     0.16108929      5.0275655     0.12988072      7.6150575     0.21369481
            540      5.8933264     0.16371895      4.8365806     0.13077574      7.3162827     0.21687098
            541      6.2521357     0.16297866      5.1586572     0.13222617      7.7015287     0.21468882
            542      5.9338831     0.16035819      4.8580672     0.12879725      7.3795981     0.21097859
            543      5.8803349     0.15858902      4.8106112     0.12718935      7.3228596     0.20889715
            544      5.7768894     0.15704022      4.7392156     0.12616814      7.1741423      0.2069864
            545      5.6907795     0.15818677      4.6972918     0.12731294      7.0077927     0.20748828
            546      5.9557019     0.15970501       4.910265     0.12970004       7.342609     0.21064517
            547      5.7471722     0.15673837      4.7242186     0.12812728      7.1014874     0.21781015
            548       5.643795     0.15519182      4.6274003     0.12505486      7.0106111     0.20235114
            549      5.7127584     0.16586657      4.6940272     0.13149221       7.070728     0.22196865
            550       5.505822     0.15580371       4.598902     0.15610611      6.6372167     0.30169203
            551       5.594267     0.15589445      4.6046699      0.1258462      6.9165608     0.20793049
            552      5.5729776     0.15400949      4.6000983     0.12504592       6.866066     0.20215765
            553      5.3420264     0.15262742      4.4148737     0.12306143      6.5768455      0.2012688
            554      5.7196911     0.15649698       4.644141     0.12517108      7.1915856     0.20400501
            555      5.5670513     0.15469667      4.5999249     0.12496284      6.8505436     0.20068753
            556      5.6199319     0.15527917      4.6029183     0.12458524      6.9919021      0.2042245
            557      5.6109762     0.15601913      4.6292768     0.12630406      6.9193694     0.20383945
            558      5.5116332     0.15260003      4.5294751     0.12308393      6.8301448     0.20170034
            559      5.4094247     0.15043718      4.4121997     0.12143527      6.7727036     0.19571389
            560       5.687947     0.15442658      4.6557252     0.12463209      7.0884617     0.20085717
            561      5.2610007     0.15180415      4.3507795     0.12232101      6.4661006     0.19928914
            562      5.3889389     0.15176756      4.4426796      0.1225376      6.6474663     0.20084206
            563      5.1745659     0.14938548      4.2737265     0.12088472      6.3616706     0.19640929
            564      5.5651348     0.15462004      4.5692189     0.12470535      6.9071195     0.20154411
            565      5.2016534     0.14834442      4.2863784     0.11973251      6.4188316     0.19475602
            566      4.9967065     0.14736489      4.1123714     0.11849571      6.1826396     0.19387856
            567      4.9893679     0.14562921       4.062278     0.11625352      6.2494308     0.19108369
            568      5.4848207     0.17995799      4.4711806     0.13904352      6.8778973     0.24713912
            569      5.3673106     0.15101051      4.4015166     0.12243949      6.6613694     0.19630063
            570      4.7404002     0.14515058      3.8834162     0.11579839      5.8881461     0.19057248
            571      5.1565775     0.15701721      4.4034851     0.22511421      6.0498586     0.43009452
            572      4.7750439     0.14365767      3.9244631     0.11581004       5.913343     0.18954665
            573      4.9941162     0.14688905      4.1488388     0.11959065      6.1011314     0.19178461
            574      4.6619315     0.14441217      3.8222927     0.11514013      5.7868215      0.1919468
            575       4.892681     0.14933887      4.0001992     0.11930667      6.1041206     0.20166058
            576       4.722938     0.14162515      3.8781326     0.11469734      5.8558428     0.18470585
            577       4.716766     0.14198011      3.8770172     0.11410256      5.8362701      0.1862288
            578      5.0662695       0.145988      4.1577195     0.11771923      6.2920644     0.19118695
            579      4.9294249     0.14501041      4.0448853     0.11662298      6.1222048     0.19020287
            580      4.8688781     0.14424922      3.9739374     0.11545623      6.0823859     0.19051389
            581      4.8962887     0.14853959      4.0126906     0.11908085      6.0919152     0.19435802
            582      4.9118347     0.14285361      4.0310137     0.11548829      6.0936146     0.18646368
            583       4.801795     0.14350617       3.924263     0.11478704      5.9925044     0.18896694
            584      4.6751045     0.14217881      3.8144352     0.11406626      5.8430581     0.18539925
            585      4.8869945     0.14783693      4.0029224     0.11943005      6.0863262     0.19882954
            586      4.3181448     0.15012281      3.5569943     0.11998184      5.3379063     0.19860501
            587      4.7738484     0.15363354      3.9527105     0.12693279      5.8671328     0.21219682
            588      4.5192361      0.1389717      3.6989453     0.11156085      5.6201235     0.18299436
            589      4.6909918      0.1408278      3.8442551     0.11374889       5.835569     0.18285126
            590      4.6680434      0.1416402      3.8139857      0.1138741      5.8200057     0.18476105
            591      4.4272519      0.1458951      3.6285602     0.11626033      5.5031584     0.19520743
            592       4.450356     0.13825487      3.6699648     0.11253329      5.4765419     0.18304287
            593      4.3200689     0.13685579      3.5436718     0.11027303      5.3603866     0.18001713
            594      4.2053407     0.13303075      3.4603431     0.10747302      5.1948221     0.17353769
            595      4.2954653     0.13780665      3.5416275     0.11075929      5.2965295     0.18208146
            596      4.3473195     0.13856008      3.5750603     0.11354733      5.3875735     0.18624393
            597      4.6028767     0.14091325      3.7644623     0.11587873      5.7472975     0.18837084
            598      4.6170636     0.14037376       3.820047     0.11426656      5.6663765     0.18282259
            599      4.5311333     0.13931322      3.6846531      0.1110025      5.6801492     0.18410805
            600      4.2549487     0.13743217      3.5015162     0.11705209      5.2536527     0.20306594
            601      4.3292279     0.13906387      3.5279324     0.11076935      5.4230155     0.18323728
            602      4.2352128     0.13513011      3.4862258     0.10881351      5.2336992     0.17765825
            603      4.3184372     0.13574265      3.5481329     0.11125459      5.3404267     0.18035545
            604      4.2936822     0.16249799      3.4859277     0.12328624      5.3970651     0.22682005
            605      4.1322348     0.14443399      3.3906273     0.11418274      5.1276982      0.1917986
            606      4.1800931     0.13432343       3.443547     0.10876959      5.1575766     0.17520663
            607      3.9931187      0.1306152      3.2740852     0.10606458      4.9566764     0.17302824
            608       4.160821     0.14320129      3.4179946     0.11382473      5.1575773     0.19036604
            609      4.3746186     0.13709433      3.6073943     0.11095664      5.3951389     0.17888087
            610      4.0068273     0.13082888      3.3361321      0.1105624      4.8732763     0.18028455
            611      4.0636838     0.13196456      3.3236141     0.10596457      5.0603041     0.17438499
            612      3.9490561     0.13916042      3.2359003     0.11039655      4.9146721       0.188029
            613      4.0979016     0.13195715      3.3533961       0.106366      5.1083194     0.17203145
            614      4.0996275     0.13156271      3.3605391     0.10641255      5.0915748     0.17240612
            615      3.7575426     0.12857987      3.1085954     0.10334484      4.6119812     0.17124623
            616      4.0529209     0.13468221      3.3179381      0.1104434      5.0543323     0.18081768
            617      3.7879651     0.12884457      3.1169745      0.1031534      4.6724467     0.17006356
            618      3.7470481     0.12746419      3.1196421     0.10466493       4.549487     0.17935314
            619      3.7654639     0.12642372      3.0944359     0.10213898      4.6667912     0.16365894
            620      3.7840633      0.1279809      3.1101366     0.10333986      4.6880418     0.16735806
            621      3.7826112       0.125508      3.1051094     0.10169332      4.6937191     0.16408953
            622      3.8738217     0.12999732      3.2470334     0.12341375      4.6931858      0.2085653
            623      3.7734568     0.13415081       3.084237     0.10641728      4.7204146     0.17918324
            624      3.8765712     0.13199587      3.1771165     0.10529576      4.8211357     0.17404882
            625      3.6949994     0.12647197      3.1350948      0.1468911      4.3509876     0.27924965
            626      3.9803625     0.13252335      3.2695883     0.10683529      4.9265567     0.17334091
            627      3.8289656     0.12974122       3.124142      0.1033716      4.7856586     0.17075177
            628      3.8522811     0.12981704      3.1646342     0.10487449      4.7682993     0.17322033
            629      3.8101082     0.13155635      3.1586387     0.10599941      4.6528257     0.17536704
            630      3.7323676     0.12722679      3.0309604     0.10173719      4.6917171     0.16605355
            631       3.710362      0.1276486      3.0261295     0.10254549      4.6320349     0.16750979
            632      3.7033837     0.12817183      3.0665463     0.10306821      4.5301532     0.17089474
            633      3.7519611     0.14829583      3.0677391     0.11566505      4.6785597     0.20558334
            634       3.650836     0.12722109      2.9863795     0.10225027      4.5482639     0.17082002
            635      3.4698192     0.12364016        2.84433    0.099264543      4.3176292     0.16325199
            636      3.6317777     0.12873199      2.9840901      0.1031906      4.5005964     0.17050713
            637      3.5112394     0.12529916      2.8785619     0.10052844      4.3629954     0.16515823
            638      3.3903459      0.1197246      2.7820078    0.096971277       4.200449     0.15719976
            639      3.6571186     0.12583141      2.9943788     0.10100974      4.5529085     0.16522306
            640      3.5842795     0.12733428      2.9429965     0.10194638      4.4418715     0.16837586
            641      3.6397867     0.12637452      2.9765754     0.10106827      4.5401783     0.16675657
            642      3.5131712     0.12316214      2.8721906    0.098666838      4.3770128     0.16120469
            643      3.4002938     0.12283556      2.7885618    0.099327718      4.2173155     0.16069757
            644      3.2894353     0.11879378      2.6944492    0.095947192      4.0768675     0.15570035
            645      3.3932252     0.11982528      2.7759578    0.096628778      4.2321261     0.15592984
            646      3.3584674     0.12104431      2.7547505    0.096910755      4.1673317     0.15864633
            647      3.5639533     0.12238174      2.9344505    0.099715352      4.4112442     0.15863901
            648      3.1615235     0.12057402      2.6189988    0.096624071      3.8697099     0.15835468
            649      3.4192465     0.12111868      2.7999124    0.097236973      4.2478225      0.1586985
            650      3.4686683     0.12184681       2.849872    0.098631857      4.3011558     0.15824685
            651      3.2482548     0.12055138      2.6439558    0.096938579      4.0731043     0.15700471
            652      3.3577236     0.12097656       2.743868    0.096831606      4.1923783     0.15817112
            653      3.1800267     0.11845767      2.5978946    0.094420511      3.9614393     0.15662156
            654      3.3002986     0.11955271      2.7099866    0.095763127       4.093162     0.15878857
            655      3.3295028     0.12057923      2.7000931    0.095828235      4.1923363     0.15859258
            656      3.1011756      0.1175452      2.5598578    0.094760774      3.8116612     0.16151798
            657      3.2957688     0.11751164      2.7058661    0.094944352      4.0831002     0.15213087
            658      3.2939413     0.11656968      2.6759968    0.093572365      4.1381883     0.15151141
            659      3.2080131     0.11919306      2.6261967    0.095863157      3.9915538     0.15592595
            660      3.2470125     0.11834544      2.6249226    0.094580262      4.1024938     0.15442255
            661       3.023024     0.11468365      2.4674263    0.091748477      3.7723328     0.15206141
            662      3.4212297     0.12185146      2.8012697    0.098324309      4.2502126     0.15964777
            663      3.2512665     0.17081896      2.6851327     0.12801559      4.0014385     0.24540773
            664      3.1110083     0.11769202      2.5244285    0.093433357      3.9122509      0.1552524
            665      2.9732375     0.11417654      2.4270894    0.091580198      3.7102205     0.15019491
            666      3.2241797     0.11911448      2.6372537    0.095642105      4.0178756     0.15545843
            667      2.8739046     0.11601032      2.3268011    0.091320669      3.6325749     0.15456938
            668      3.0322854     0.11595777      2.4855077    0.092527896      3.7661575     0.15291589
            669      3.3521585     0.19267326      2.7385973     0.15389776      4.1808693     0.24792866
            670      2.8387283     0.11172937      2.3252992    0.089337586      3.5271035     0.14730123
            671      3.2482235      0.1273634      2.6459047      0.1008327      4.0630381     0.17065526
            672      3.0449035     0.11458054      2.4825168    0.091743234      3.8045279     0.15010083
            673      2.9781855     0.11203505      2.4530924    0.091111933      3.6783994     0.14931472
            674      2.9482939     0.11277861      2.4250212    0.090787944      3.6434287     0.14822448
            675       3.084478     0.11357384      2.4974423     0.09083605      3.8934682     0.14806616
            676       2.937173     0.11438506      2.4181374    0.091452002      3.6244327     0.15136935
            677      3.0640088     0.11578664      2.5224374    0.092898903      3.7762987     0.15817973
            678      2.9410997     0.11557577      2.4267866    0.092567827      3.6236718     0.15306211
            679      2.9134614     0.11329852      2.3912729    0.090772098      3.6121909     0.14869802
            680      2.8333944     0.14726537      2.2959249     0.11179202      3.5698708     0.20134777
            681      3.2120283     0.11902949      2.6245682    0.095504908      3.9998844     0.15676584
            682       2.617038     0.10877637      2.1763018    0.088639262      3.2028359     0.14244418
            683      2.7402954     0.10876036      2.2297306    0.086991454      3.4419322     0.14184059
            684      2.6728532     0.10757907      2.1947738    0.086570341      3.3138525     0.14065435
            685      2.5910672     0.10487767      2.1106854    0.084494878      3.2413245     0.13614975
            686       2.877478     0.11362458      2.3554655    0.090615497      3.5740504     0.14906898
            687      2.7798543     0.11183308      2.2779493     0.08941303      3.4544616     0.14656825
            688      2.7575335     0.10763356      2.2284416     0.08615192      3.4878039     0.14074278
            689      2.7017918     0.10908037      2.1879224    0.086324548      3.4066311     0.14434468
            690      2.5830429     0.11069643      2.1283249    0.088576572      3.1811746     0.14645305
            691      2.8006836     0.10892168      2.2922388    0.087802043      3.4852176     0.14123125
            692      2.5906764     0.10941937      2.0834167     0.08663364      3.2901811     0.14390869
            693      2.6266122     0.10749071      2.1501828    0.086871347      3.2632247     0.14096387
            694       2.628596     0.10591834      2.1523636    0.084751916      3.2604956     0.13955278
            695      2.8838858     0.11278618      2.3592543    0.090112173      3.5927881     0.15035084
            696      2.8303972     0.11155963      2.3090377    0.089609401      3.5358342     0.14510986
            697      2.6322947     0.10533069      2.1653864    0.085027158       3.260735     0.13722851
            698      2.5838491     0.10592282      2.0971914     0.08437935      3.2412451     0.13966725
            699      2.7645044     0.11385333      2.2605855    0.091652224      3.4341502     0.15453805
            700      2.6150192     0.10757074      2.1625268    0.086547236      3.2077992     0.14325104
            701      2.4679909     0.10317249      2.0252678    0.083123945      3.0561273     0.13431392
            702      2.6611622     0.10766074      2.1740444    0.087606884      3.3188285     0.14944585
            703      2.7130798     0.11397777      2.2234892    0.091531472       3.369914     0.14810868
            704      2.4838389     0.10477901      2.0488033    0.084190099       3.057839     0.13759777
            705      2.7199189     0.11114713      2.2234644    0.089026627      3.3879584     0.14421321
            706      2.5746298     0.10884543      2.0756966    0.085264007      3.2613933     0.14670311
            707      2.7310897     0.10894582      2.2321725    0.088136905      3.4046988     0.14289307
            708       2.525671     0.10450967      2.0733958    0.084668705      3.1246204     0.13954946
            709      2.3501443     0.10170718      1.9364204    0.082150551      2.8972518     0.13422789
            710      2.5519192      0.1063507      2.0874035    0.085668003      3.1729384      0.1384592
            711      2.5310043     0.10483356      2.0691052    0.084563598       3.147623        0.13642
            712      2.4447571     0.10204859      1.9862549    0.082134288      3.0665816     0.13323298
            713      2.3443658     0.10285993      1.9267156     0.08284361       2.906358     0.13504311
            714      2.4588152     0.10473802      2.0214327    0.083910897      3.0402899     0.13814649
            715      2.4183013     0.10669511      1.9866293    0.085424809      2.9939769     0.14029365
            716      2.4327699     0.10352669      1.9761658    0.082722091      3.0535617     0.13517306
            717      2.4621213     0.10615124      2.0050845    0.084282274      3.0776483     0.14025596
            718        2.33479     0.11018633      1.9101828    0.086321969      2.9075479     0.14794126
            719      2.3558958     0.10154768      1.9277781    0.080597821      2.9285912     0.13536336
            720      2.4210185     0.10321194      1.9681723    0.082611147      3.0394099     0.13488575
            721      2.2386047     0.10297155      1.8403118    0.082794978      2.7699039     0.13668039
            722      2.6012561     0.10587975      2.1169445    0.084913065      3.2614867     0.13879868
            723      2.2831453    0.098303089      1.8774802    0.079499737      2.8284021     0.12698969
            724      2.4038858     0.10498334      1.9549828    0.083389567       3.008676     0.13974033
            725      2.4822175     0.12885797      2.0079398    0.098071871      3.1333539     0.17738954
            726      2.4574047     0.10360109       2.006013    0.083323581       3.063305     0.13586778
            727      2.1155991    0.097059596       1.745116    0.078549605      2.6093847      0.1270593
            728      2.4104294     0.10583241      1.9932248    0.090616434      2.9565236     0.15149134
            729       1.981359    0.093142286      1.6183216    0.074387766      2.4697005     0.12264164
            730      2.3082881      0.1032751       1.920078    0.084974364       2.804186      0.1428155
            731      2.3079837     0.11219509       1.895596    0.088350835      2.8624062     0.15311225
            732      2.1854524    0.096218841      1.7722465    0.076814345       2.750143     0.12566719
            733      2.3587398     0.10130789      1.9385237    0.082041553        2.91893     0.13244736
            734       2.338185      0.1037508      1.9052567    0.082921175      2.9209021     0.13605806
            735      2.2931048     0.10236104      1.8890727    0.081882112      2.8289918      0.1351561
            736      2.2226452    0.098604027      1.8351325    0.080636728      2.7217387     0.13911281
            737      2.2898024     0.10093902      1.8795247    0.080893731      2.8372984     0.13167036
            738      2.2055848    0.097919086      1.7984462    0.078066897      2.7502716     0.12886563
            739      2.2550248     0.10306218      1.8439501    0.082463978      2.8121173     0.13542196
            740      2.3165825     0.10219793      1.8956023    0.083337295      2.8889331     0.13525601
            741      2.1832112    0.095535244      1.7790783    0.076994608      2.7329376     0.12435315
            742      2.1996583     0.10037731       1.780442    0.079794536      2.7774392     0.13201292
            743      2.0982298      0.0968119      1.7264182    0.077340069      2.5985031      0.1286909
            744      2.1080054     0.10148204      1.7381344    0.082004919        2.59149     0.13879611
            745      1.9824725    0.096552202      1.6186679     0.07728047      2.4723874     0.12636062
            746      2.0975809    0.096950496      1.7128083    0.077145913      2.6146939     0.12777941
            747      2.1242883    0.097421991       1.720438    0.077727492      2.6762705     0.12782283
            748      2.1815095    0.097275438      1.7916764    0.078767974       2.702027     0.13086668
            749      2.0379964    0.096787088      1.6574589    0.076953321      2.5545725     0.12677982
            750              0              0              0              0              0              0
            751              0              0              0              0              0              0
            752              0              0              0              0              0              0
            753              0              0              0              0              0              0
            754              0              0              0              0              0              0
            755              0              0              0              0              0              0
            756              0              0              0              0              0              0
            757              0              0              0              0              0              0
            758              0              0              0              0              0              0
            759              0              0              0              0              0              0
            760              0              0              0              0              0              0
            761              0              0              0              0              0              0
            762              0              0              0              0              0              0
            763              0              0              0              0              0              0
